Variables Core_1stage.DatPath_1stage.CSRFile_1stage._read_mip_T 16
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._read_mstatus_T 105
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._read_mtvec_T_1 7
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._read_mtvec_T_3 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._read_mtvec_T_4 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_dcsr_cause_T 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_dcsr_cause_T_1 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_dcsr_cause_T_2 3
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_mcause_T 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_mcountinhibit_T_1 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_mepc_T 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_mepc_T_1 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_mepc_T_2 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._reg_mie_T 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._wdata_T_1 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._wdata_T_2 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._wdata_T_5 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._wdata_T_6 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_100 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_101 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_102 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_103 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_104 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_105 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_106 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_107 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_108 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_109 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_111 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_112 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_113 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_114 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_115 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_116 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_117 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_118 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_119 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_120 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_121 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_122 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_123 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_124 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_95 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_96 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_97 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_98 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage._which_T_99 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.addr 13
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.anyInterrupt 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.cause 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.causeIsDebugBreak 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.causeIsDebugInt 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.causeIsDebugTrigger 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.cause_lsbs 8
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.clock 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.csr_wen 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.d_interrupts 15
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.debugTVec 12
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_10 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_107 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_108 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_11 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_12 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_13 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_14 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_15 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_16 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_17 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_18 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_19 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_4 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_5 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_6 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_7 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_8 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.decoded_9 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.epc 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.exception 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.insn_break 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.insn_call 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.insn_cease 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.insn_ret 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.insn_wfi 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_cause 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_csr_stall 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_eret 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_evec 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_exception 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_hartid 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_interrupt 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_interrupt_cause 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_interrupts_debug 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_interrupts_meip 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_interrupts_msip 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_interrupts_mtip 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_pc 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_retire 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_rw_addr 12
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_rw_cmd 3
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_rw_rdata 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_rw_wdata 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_singleStep 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_cease 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_cease_r 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_debug 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_dprv 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_dv 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_fs 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_gva 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_hie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_isa 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mbe 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mpie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mpp 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mprv 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mpv 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_mxr 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_prv 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_sbe 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_sd 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_sd_rv32 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_sie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_spie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_spp 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_sum 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_sxl 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_tsr 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_tvm 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_tw 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_ube 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_uie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_upie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_uxl 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_v 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_vs 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_wfi 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_xs 2
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_zero1 8
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_status_zero2 23
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_time 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_tval 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.io_ungated_clock 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.large_ 58
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.large_1 58
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.m_interrupts 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.new_dcsr_ebreakm 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.new_mstatus_mie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.new_mstatus_mpie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.nextSmall 7
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.nextSmall_1 7
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.notDebugTVec 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.notDebugTVec_doVector 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.notDebugTVec_interruptOffset 7
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.notDebugTVec_interruptVec 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.pending_interrupts 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mip 16
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mstatus 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mstatus_hi 83
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mstatus_hi_hi 65
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mstatus_lo 22
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mstatus_lo_lo 9
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.read_mtvec 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_dcsr_cause 3
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_dcsr_ebreakm 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_dcsr_step 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_debug 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_dpc 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_dscratch 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mcause 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mcountinhibit 3
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mepc 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mie 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mscratch 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mstatus_mie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mstatus_mpie 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mstatus_spp 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mtval 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_mtvec 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_singleStepped 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reg_wfi 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.reset 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.small_ 6
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.small_1 6
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.system_insn 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.trapToDebug 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.tvec 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.value 64
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.value_1 64
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.wdata 32
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.whichInterrupt 4
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.x79 1
Variables Core_1stage.DatPath_1stage.CSRFile_1stage.x86 1
Variables Core_1stage.DatPath_1stage._GEN_2 63
Variables Core_1stage.DatPath_1stage._T 1
Variables Core_1stage.DatPath_1stage._T_11 8
Variables Core_1stage.DatPath_1stage._T_13 8
Variables Core_1stage.DatPath_1stage._T_15 8
Variables Core_1stage.DatPath_1stage._T_17 8
Variables Core_1stage.DatPath_1stage._T_19 8
Variables Core_1stage.DatPath_1stage._T_20 8
Variables Core_1stage.DatPath_1stage._T_3 1
Variables Core_1stage.DatPath_1stage._T_5 1
Variables Core_1stage.DatPath_1stage._T_8 32
Variables Core_1stage.DatPath_1stage._T_9 8
Variables Core_1stage.DatPath_1stage._alu_op1_T 1
Variables Core_1stage.DatPath_1stage._alu_op1_T_1 1
Variables Core_1stage.DatPath_1stage._alu_op1_T_2 1
Variables Core_1stage.DatPath_1stage._alu_op1_T_3 32
Variables Core_1stage.DatPath_1stage._alu_op1_T_4 32
Variables Core_1stage.DatPath_1stage._alu_op2_T 1
Variables Core_1stage.DatPath_1stage._alu_op2_T_1 1
Variables Core_1stage.DatPath_1stage._alu_op2_T_2 1
Variables Core_1stage.DatPath_1stage._alu_op2_T_3 1
Variables Core_1stage.DatPath_1stage._alu_op2_T_4 32
Variables Core_1stage.DatPath_1stage._alu_op2_T_5 32
Variables Core_1stage.DatPath_1stage._alu_op2_T_6 32
Variables Core_1stage.DatPath_1stage._alu_out_T 1
Variables Core_1stage.DatPath_1stage._alu_out_T_10 1
Variables Core_1stage.DatPath_1stage._alu_out_T_11 32
Variables Core_1stage.DatPath_1stage._alu_out_T_12 1
Variables Core_1stage.DatPath_1stage._alu_out_T_13 32
Variables Core_1stage.DatPath_1stage._alu_out_T_14 32
Variables Core_1stage.DatPath_1stage._alu_out_T_15 1
Variables Core_1stage.DatPath_1stage._alu_out_T_16 1
Variables Core_1stage.DatPath_1stage._alu_out_T_17 1
Variables Core_1stage.DatPath_1stage._alu_out_T_18 1
Variables Core_1stage.DatPath_1stage._alu_out_T_19 63
Variables Core_1stage.DatPath_1stage._alu_out_T_2 32
Variables Core_1stage.DatPath_1stage._alu_out_T_21 1
Variables Core_1stage.DatPath_1stage._alu_out_T_24 32
Variables Core_1stage.DatPath_1stage._alu_out_T_25 1
Variables Core_1stage.DatPath_1stage._alu_out_T_26 32
Variables Core_1stage.DatPath_1stage._alu_out_T_27 1
Variables Core_1stage.DatPath_1stage._alu_out_T_28 32
Variables Core_1stage.DatPath_1stage._alu_out_T_29 32
Variables Core_1stage.DatPath_1stage._alu_out_T_3 1
Variables Core_1stage.DatPath_1stage._alu_out_T_30 32
Variables Core_1stage.DatPath_1stage._alu_out_T_31 32
Variables Core_1stage.DatPath_1stage._alu_out_T_32 32
Variables Core_1stage.DatPath_1stage._alu_out_T_33 32
Variables Core_1stage.DatPath_1stage._alu_out_T_34 32
Variables Core_1stage.DatPath_1stage._alu_out_T_35 32
Variables Core_1stage.DatPath_1stage._alu_out_T_36 32
Variables Core_1stage.DatPath_1stage._alu_out_T_37 32
Variables Core_1stage.DatPath_1stage._alu_out_T_5 32
Variables Core_1stage.DatPath_1stage._alu_out_T_6 1
Variables Core_1stage.DatPath_1stage._alu_out_T_7 32
Variables Core_1stage.DatPath_1stage._alu_out_T_8 1
Variables Core_1stage.DatPath_1stage._alu_out_T_9 32
Variables Core_1stage.DatPath_1stage._csr_io_tval_T 1
Variables Core_1stage.DatPath_1stage._csr_io_tval_T_1 1
Variables Core_1stage.DatPath_1stage._csr_io_tval_T_2 1
Variables Core_1stage.DatPath_1stage._csr_io_tval_T_3 1
Variables Core_1stage.DatPath_1stage._csr_io_tval_T_4 32
Variables Core_1stage.DatPath_1stage._csr_io_tval_T_5 32
Variables Core_1stage.DatPath_1stage._csr_io_tval_T_6 32
Variables Core_1stage.DatPath_1stage._imm_b_sext_T_2 19
Variables Core_1stage.DatPath_1stage._imm_i_sext_T_2 20
Variables Core_1stage.DatPath_1stage._imm_j_sext_T_2 11
Variables Core_1stage.DatPath_1stage._imm_s_sext_T_2 20
Variables Core_1stage.DatPath_1stage._io_dat_br_lt_T 32
Variables Core_1stage.DatPath_1stage._io_dat_br_lt_T_1 32
Variables Core_1stage.DatPath_1stage._io_dat_inst_misaligned_T_11 1
Variables Core_1stage.DatPath_1stage._io_dat_inst_misaligned_T_12 1
Variables Core_1stage.DatPath_1stage._io_dat_inst_misaligned_T_2 1
Variables Core_1stage.DatPath_1stage._io_dat_inst_misaligned_T_6 1
Variables Core_1stage.DatPath_1stage._io_dat_inst_misaligned_T_7 1
Variables Core_1stage.DatPath_1stage._io_dat_inst_misaligned_T_8 1
Variables Core_1stage.DatPath_1stage._jump_reg_target_T_1 32
Variables Core_1stage.DatPath_1stage._pc_next_T 1
Variables Core_1stage.DatPath_1stage._pc_next_T_1 1
Variables Core_1stage.DatPath_1stage._pc_next_T_2 1
Variables Core_1stage.DatPath_1stage._pc_next_T_3 1
Variables Core_1stage.DatPath_1stage._pc_next_T_4 1
Variables Core_1stage.DatPath_1stage._pc_next_T_5 32
Variables Core_1stage.DatPath_1stage._pc_next_T_6 32
Variables Core_1stage.DatPath_1stage._pc_next_T_7 32
Variables Core_1stage.DatPath_1stage._tval_inst_ma_T_3 32
Variables Core_1stage.DatPath_1stage._tval_inst_ma_T_4 32
Variables Core_1stage.DatPath_1stage._wb_data_T 1
Variables Core_1stage.DatPath_1stage._wb_data_T_1 1
Variables Core_1stage.DatPath_1stage._wb_data_T_2 1
Variables Core_1stage.DatPath_1stage._wb_data_T_3 1
Variables Core_1stage.DatPath_1stage._wb_data_T_4 32
Variables Core_1stage.DatPath_1stage._wb_data_T_5 32
Variables Core_1stage.DatPath_1stage._wb_data_T_6 32
Variables Core_1stage.DatPath_1stage.alu_op1 32
Variables Core_1stage.DatPath_1stage.alu_op2 32
Variables Core_1stage.DatPath_1stage.alu_out 32
Variables Core_1stage.DatPath_1stage.alu_shamt 5
Variables Core_1stage.DatPath_1stage.br_target 32
Variables Core_1stage.DatPath_1stage.clock 1
Variables Core_1stage.DatPath_1stage.csr_clock 1
Variables Core_1stage.DatPath_1stage.csr_io_cause 32
Variables Core_1stage.DatPath_1stage.csr_io_csr_stall 1
Variables Core_1stage.DatPath_1stage.csr_io_eret 1
Variables Core_1stage.DatPath_1stage.csr_io_evec 32
Variables Core_1stage.DatPath_1stage.csr_io_exception 1
Variables Core_1stage.DatPath_1stage.csr_io_hartid 1
Variables Core_1stage.DatPath_1stage.csr_io_interrupt 1
Variables Core_1stage.DatPath_1stage.csr_io_interrupt_cause 32
Variables Core_1stage.DatPath_1stage.csr_io_interrupts_debug 1
Variables Core_1stage.DatPath_1stage.csr_io_interrupts_meip 1
Variables Core_1stage.DatPath_1stage.csr_io_interrupts_msip 1
Variables Core_1stage.DatPath_1stage.csr_io_interrupts_mtip 1
Variables Core_1stage.DatPath_1stage.csr_io_pc 32
Variables Core_1stage.DatPath_1stage.csr_io_retire 1
Variables Core_1stage.DatPath_1stage.csr_io_rw_addr 12
Variables Core_1stage.DatPath_1stage.csr_io_rw_cmd 3
Variables Core_1stage.DatPath_1stage.csr_io_rw_rdata 32
Variables Core_1stage.DatPath_1stage.csr_io_rw_wdata 32
Variables Core_1stage.DatPath_1stage.csr_io_singleStep 1
Variables Core_1stage.DatPath_1stage.csr_io_status_cease 1
Variables Core_1stage.DatPath_1stage.csr_io_status_debug 1
Variables Core_1stage.DatPath_1stage.csr_io_status_dprv 2
Variables Core_1stage.DatPath_1stage.csr_io_status_dv 1
Variables Core_1stage.DatPath_1stage.csr_io_status_fs 2
Variables Core_1stage.DatPath_1stage.csr_io_status_gva 1
Variables Core_1stage.DatPath_1stage.csr_io_status_hie 1
Variables Core_1stage.DatPath_1stage.csr_io_status_isa 32
Variables Core_1stage.DatPath_1stage.csr_io_status_mbe 1
Variables Core_1stage.DatPath_1stage.csr_io_status_mie 1
Variables Core_1stage.DatPath_1stage.csr_io_status_mpie 1
Variables Core_1stage.DatPath_1stage.csr_io_status_mpp 2
Variables Core_1stage.DatPath_1stage.csr_io_status_mprv 1
Variables Core_1stage.DatPath_1stage.csr_io_status_mpv 1
Variables Core_1stage.DatPath_1stage.csr_io_status_mxr 1
Variables Core_1stage.DatPath_1stage.csr_io_status_prv 2
Variables Core_1stage.DatPath_1stage.csr_io_status_sbe 1
Variables Core_1stage.DatPath_1stage.csr_io_status_sd 1
Variables Core_1stage.DatPath_1stage.csr_io_status_sd_rv32 1
Variables Core_1stage.DatPath_1stage.csr_io_status_sie 1
